Date	PM2.5	Aluminum	Ammonium Ion	Arsenic	Barium	Bromine	Calcium	Chlorine	Chromium	Copper	Elemental Carbon	Iron	Lead	Manganese	Nickel	Organic Carbon	OM	Potassium Ion	Selenium	Silicon	Sodium Ion	Sulfate	Titanium	Total Nitrate	Vanadium	Zinc
12/4/2006	1.2	0.030001298	0.091157204	0.003166667	0.074166667	0.002666667	0.01110161	0.0125	0.008257283	0.001606299	0.117426131	0.012065564	0.007416667	0.002916667	0.001342228	0.448557341	0.627980277	0.02295558	0.002833333	0.018741996	0.030709592	0.147098278	0.004416667	0.100528833	0.003166667	0.002281982
12/7/2006	1.1	0.020833333	0.083124219	0.003166667	0.074166667	0.0011963	0.01214386	0.0125	0.002166667	0.001664838	0.128272769	0.011654913	0.007416667	0.002916667	0.001277805	0.442747803	0.619846925	0.022895734	0.002833333	0.019384571	0.031792297	0.138043411	0.002764076	0.093377333	0.002053194	0.002227025
12/10/2006	1.75	0.020833333	0.083908497	0.003166667	0.074166667	0.001407121	0.011211581	0.062760666	0.002166667	0.001803084	0.170822081	0.013227011	0.002944091	0.002130706	0.001411207	0.851278277	1.191789588	0.033445541	0.002833333	0.019915826	0.052706441	0.131159076	0.004416667	0.106078491	0.002264159	0.002869781
12/13/2006	1.72	0.02956502	0.125677706	0.003166667	0.074166667	0.001617442	0.012157959	0.074425094	0.005846175	0.001631318	0.121129442	0.014248994	0.003468184	0.002157367	0.00130469	0.365664955	0.511930937	0.02561336	0.002833333	0.019077655	0.053002798	0.196029343	0.004416667	0.113273502	0.001929714	0.002873242
12/16/2006	1.31	0.020833333	0.089927114	0.003166667	0.074166667	0.00121716	0.0112691	0.0125	0.005443546	0.001914413	0.142147224	0.013115908	0.007416667	0.002916667	0.001583333	0.537757411	0.752860376	0.026945689	0.002833333	0.018615588	0.025	0.154653106	0.004416667	0.098070822	0.00168609	0.002294699
12/19/2006	0.76	0.022518668	0.069652985	0.003166667	0.074166667	0.002666667	0.010739939	0.0125	0.002166667	0.002166667	0.112757908	0.010483966	0.007416667	0.002916667	0.001583333	0.345425833	0.483596166	0.022233853	0.002833333	0.01888928	0.025	0.12179714	0.004416667	0.089368486	0.003166667	0.002088351
12/22/2006	1.83	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
12/25/2006	1.53	0.020833333	0.086688441	0.003166667	0.074166667	0.001238883	0.010462887	0.0125	0.002125698	0.001964478	0.133838086	0.011276185	0.007416667	0.002916667	0.001583333	0.534185699	0.747859979	0.028864335	0.002833333	0.015833333	0.033723687	0.14823813	0.004416667	0.096670038	0.003166667	0.002108545
12/28/2006	1.83	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
12/31/2006	1.48	0.020833333	0.125222346	0.003166667	0.074166667	0.002666667	0.010497033	0.0125	0.002166667	0.001733559	0.114182949	0.010535798	0.007416667	0.002916667	0.001583333	0.367107485	0.513950479	0.025654554	0.002833333	0.015833333	0.025	0.177410663	0.004416667	0.132349447	0.003166667	0.002156257
1/3/2007	1.94	0.026446746	0.075562132	0.003166667	0.074166667	0.001294151	0.012623594	0.063712045	0.002166667	0.002177567	0.234176308	0.018231441	0.003385723	0.002132142	0.001583333	0.802847374	1.123986323	0.034331598	0.002833333	0.01883497	0.035156532	0.153174356	0.004416667	0.084736806	0.001818456	0.003107192
1/6/2007	0.54	0.020833333	0.063120823	0.003166667	0.074166667	0.00116551	0.010553551	0.0125	0.002166667	0.001619629	0.106467686	0.013646972	0.00283409	0.002916667	0.001264907	0.272549466	0.381569252	0.023046651	0.002833333	0.015833333	0.027930464	0.138043411	0.004416667	0.074007399	0.003166667	0.002185965
1/9/2007	1.35	0.020833333	0.061808784	0.003166667	0.074166667	0.002666667	0.01046476	0.0125	0.002166667	0.001593596	0.11544841	0.010663284	0.007416667	0.002916667	0.001268563	0.3427408	0.479837119	0.02	0.002833333	0.01887857	0.025	0.115233256	0.004416667	0.078612825	0.003166667	0.00219078
1/12/2007	1.23	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
1/18/2007	1.49	0.023986619	0.109971068	0.003166667	0.074166667	0.001359167	0.011845013	0.063466064	0.002166667	0.001600476	0.1312204	0.015229282	0.003045034	0.002916667	0.001332516	0.428806233	0.600328727	0.025128984	0.002833333	0.018707603	0.029565309	0.126184561	0.004416667	0.152990118	0.0019272	0.004350407
1/21/2007	1.05	0.022197024	0.080035216	0.003166667	0.074166667	0.001233658	0.010853374	0.062692876	0.002166667	0.002166667	0.105200952	0.010723947	0.007416667	0.002916667	0.001583333	0.349504014	0.489305619	0.02624408	0.002833333	0.018683172	0.029984132	0.134155072	0.004416667	0.091335296	0.003166667	0.002305541
1/24/2007	1.7	0.020833333	0.186828493	0.003166667	0.074166667	0.001173366	0.010619657	0.0125	0.002166667	0.002166667	0.133838086	0.010674703	0.007416667	0.002916667	0.001583333	0.492809602	0.689933443	0.022061173	0.002833333	0.018872205	0.029010655	0.309088957	0.004416667	0.110759091	0.003166667	0.002197343
1/27/2007	1.98	0.020833333	0.127045802	0.003166667	0.074166667	0.001192713	0.010877729	0.063168191	0.002238328	0.00177524	0.156218287	0.017643804	0.002844401	0.002137749	0.001290977	0.64770699	0.906789786	0.035174396	0.002833333	0.018694427	0.043560984	0.141260551	0.004416667	0.19156507	0.003166667	0.004145301
1/30/2007	1.03	0.020833333	0.095313356	0.003166667	0.074166667	0.002666667	0.011165769	0.062211367	0.002166667	0.002166667	0.106356321	0.010611844	0.007416667	0.002916667	0.001583333	0.397833611	0.556967056	0.022085258	0.002833333	0.019121757	0.029581706	0.144286879	0.004416667	0.108064315	0.003166667	0.002141732
2/5/2007	0.59	0.020833333	0.066887412	0.003166667	0.074166667	0.002666667	0.010877729	0.0125	0.002468087	0.002166667	0.208333333	0.010942929	0.007416667	0.002916667	0.001583333	0.299329082	0.419060715	0.02106227	0.002833333	0.018659914	0.063340342	0.119944584	0.004416667	0.090252846	0.003166667	0.002916667
2/8/2007	1.35	0.020833333	0.084302348	0.003166667	0.074166667	0.002666667	0.010915286	0.0125	0.002166667	0.002166667	0.208333333	0.01051277	0.007416667	0.002916667	0.001583333	0.442747803	0.619846925	0.021209993	0.002833333	0.019032501	0.046620774	0.125278503	0.004416667	0.109180796	0.003166667	0.002123191
2/11/2007	2.03	0.024019375	0.15445027	0.003166667	0.074166667	0.001235386	0.011428605	0.062632462	0.002166667	0.001627568	0.12910284	0.011032644	0.007416667	0.002124319	0.001583333	0.597630964	0.83668335	0.025490534	0.00140989	0.019412432	0.050064204	0.168131803	0.004416667	0.19852689	0.001947451	0.002478915
2/14/2007	1.35	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
2/17/2007	1.37	0.020833333	0.092809675	0.003166667	0.074166667	0.001191397	0.011285075	0.062617938	0.002166667	0.001697137	0.136080062	0.013264382	0.007416667	0.002916667	0.001384377	0.593039179	0.83025485	0.025368852	0.002833333	0.019406208	0.077875494	0.145685632	0.004416667	0.110532557	0.003071221	0.002791472
2/23/2007	0.44	0.024891171	0.061349477	0.003166667	0.074166667	0.002666667	0.01086955	0.0125	0.002166667	0.002166667	0.208333333	0.01108928	0.007416667	0.002916667	0.001583333	0.270416801	0.378583521	0.02	0.002833333	0.018626543	0.028480786	0.122645437	0.004416667	0.074431906	0.003166667	0.002091367
3/1/2007	2.71	0.02441701	0.241620851	0.003166667	0.074166667	0.001254046	0.01110646	0.062295095	0.002166667	0.001656049	0.13930597	0.012618456	0.007416667	0.002916667	0.001583333	0.512914689	0.718080565	0.029906109	0.002833333	0.020390098	0.046338487	0.28621807	0.002893477	0.21227844	0.003166667	0.002207491
3/4/2007	0.53	0.02565717	0.070971021	0.003166667	0.074166667	0.002666667	0.010416194	0.0125	0.002166667	0.002166667	0.106340586	0.010404342	0.007416667	0.002916667	0.001583333	0.271309845	0.379833783	0.02	0.002833333	0.018689572	0.029932908	0.139909054	0.004416667	0.075121948	0.003166667	0.002916667
3/7/2007	1.21	0.020833333	0.117985744	0.003166667	0.074166667	0.001182819	0.010747064	0.062209133	0.002166667	0.001596114	0.114241811	0.010536883	0.007416667	0.002916667	0.001272753	0.360661534	0.504926148	0.023524851	0.002833333	0.018565886	0.041220514	0.130670208	0.004416667	0.168782837	0.003166667	0.002128873
3/10/2007	1.4	0.043554884	0.111739142	0.003166667	0.074166667	0.001285379	0.0123305	0.063433767	0.034767447	0.00211721	0.11566524	0.020252048	0.002993291	0.002165036	0.002409657	0.352255643	0.4931579	0.028815658	0.002833333	0.018876443	0.075635194	0.166874753	0.004416667	0.122730951	0.001843688	0.003144621
3/13/2007	1.68	0.020833333	0.147874561	0.003166667	0.074166667	0.001210461	0.014161786	0.062512927	0.002166667	0.001630561	0.123053618	0.019180329	0.007416667	0.002158051	0.001281775	0.453567179	0.63499405	0.025988538	0.002833333	0.019655638	0.048330104	0.224897095	0.002813458	0.113966207	0.002304886	0.002964763
3/19/2007	1.19	0.020833333	0.083908497	0.003166667	0.074166667	0.001261977	0.012214788	0.0125	0.002166667	0.002166667	0.12868657	0.012756921	0.00291469	0.002916667	0.001583333	0.456922094	0.639690932	0.029306316	0.002833333	0.019175443	0.049773577	0.154653106	0.004416667	0.083971282	0.003166667	0.002412601
3/22/2007	1.26	0.020833333	0.119785791	0.003166667	0.074166667	0.002666667	0.013012694	0.062521375	0.002755853	0.001650935	0.116613266	0.014540476	0.00282648	0.002916667	0.001313692	0.411148201	0.575607482	0.024039429	0.002833333	0.019652186	0.100960464	0.21572015	0.004416667	0.09007467	0.002156965	0.002585042
3/25/2007	1.03	0.043010091	0.118884969	0.003166667	0.074166667	0.002666667	0.010653112	0.062290962	0.022807554	0.001778268	0.107929478	0.013079214	0.007416667	0.002916667	0.001848722	0.283137199	0.396392078	0.021545266	0.002833333	0.015833333	0.025	0.169711235	0.004416667	0.118892919	0.003166667	0.002135566
3/28/2007	0.7	0.022909995	0.077030097	0.003166667	0.074166667	0.002666667	0.010681943	0.0125	0.002166667	0.002166667	0.107755069	0.010636984	0.007416667	0.002916667	0.001583333	0.297808042	0.416931259	0.02	0.002833333	0.019459702	0.033249781	0.152880029	0.004416667	0.076644952	0.003166667	0.002083252
3/31/2007	0.71	0.025728008	0.063842978	0.003166667	0.074166667	0.002666667	0.01118599	0.0622313	0.002166667	0.001636713	0.119112368	0.011870532	0.002845442	0.002916667	0.001583333	0.336801936	0.47152271	0.02201359	0.002833333	0.019315095	0.033143484	0.115941983	0.00356019	0.083971282	0.003166667	0.002540928
4/3/2007	1.89	0.020833333	0.22699259	0.003166667	0.074166667	0.001170749	0.010911053	0.062225765	0.00686269	0.002166667	0.111476147	0.012285985	0.007416667	0.002916667	0.001292601	0.300356149	0.420498608	0.021123359	0.002833333	0.026841945	0.03886263	0.315503634	0.004416667	0.163923416	0.003166667	0.002106728
4/6/2007	0.72	0.020833333	0.089927114	0.003166667	0.074166667	0.002666667	0.010421225	0.062225228	0.002166667	0.002166667	0.107324872	0.010460622	0.007416667	0.002916667	0.001583333	0.285233118	0.399326365	0.021031801	0.002833333	0.018589677	0.037342284	0.165623619	0.004416667	0.080715836	0.003166667	0.0020829
4/12/2007	1.35	0.020833333	0.087492204	0.003166667	0.074166667	0.002666667	0.010462887	0.062261938	0.002166667	0.002166667	0.208333333	0.010559272	0.007416667	0.002916667	0.001583333	0.272549466	0.381569252	0.02	0.002833333	0.015833333	0.043834787	0.173537268	0.004416667	0.081935928	0.003166667	0.002121789
4/15/2007	0.49	0.020833333	0.065640885	0.003166667	0.074166667	0.002666667	0.006333333	0.0125	0.002166667	0.002166667	0.208333333	0.010420702	0.007416667	0.002916667	0.001583333	0.260221379	0.364309931	0.02	0.002833333	0.015833333	0.025	0.126184561	0.004416667	0.079817142	0.003166667	0.002916667
4/18/2007	0.56	0.020833333	0.080035216	0.003166667	0.074166667	0.002666667	0.006333333	0.0125	0.002187435	0.002166667	0.106124905	0.01066612	0.007416667	0.002916667	0.001275364	0.269555537	0.377377751	0.02	0.002833333	0.015833333	0.028799572	0.141260551	0.004416667	0.080980777	0.003166667	0.002916667
4/21/2007	1.16	0.01676	0.075926845	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	0.121456848	0.326	0.01728	0.00792	0.00512	0.57475774	0.804660836	0.02283659	0.00548	0.209	0.044661654	0.146531578	0.0146	0.078304191	0.00932	0.0534
4/24/2007	1.61	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
4/30/2007	1.16	0.025870261	0.081184271	0.003166667	0.074166667	0.002666667	0.012915355	0.0125	0.002166667	0.002166667	0.116135474	0.01110862	0.007416667	0.002916667	0.001583333	0.451058836	0.63148237	0.02	0.002833333	0.020339245	0.025	0.169711235	0.004416667	0.073817536	0.003166667	0.002916667
5/3/2007	0.54	0.020833333	0.067045793	0.003166667	0.074166667	0.002666667	0.011126003	0.062209574	0.002278132	0.002166667	0.106216286	0.010710176	0.007416667	0.002916667	0.001271739	0.332284791	0.465198707	0.02	0.002833333	0.01873146	0.028652688	0.117600609	0.004416667	0.084582127	0.003166667	0.002097327
5/6/2007	0.38	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
5/9/2007	0.5	0.020833333	0.061322719	0.003166667	0.074166667	0.002666667	0.010526447	0.0125	0.002166667	0.001607249	0.10995047	0.010677589	0.007416667	0.002916667	0.001583333	0.308934922	0.43250889	0.021332713	0.002833333	0.018816971	0.079159326	0.122219406	0.002738006	0.079323995	0.003166667	0.002087443
5/12/2007	1.43	0.032359046	0.122044606	0.003166667	0.074166667	0.001207711	0.010853374	0.062271393	0.003363607	0.001659525	0.109333265	0.012127466	0.007416667	0.002916667	0.001583333	0.42718241	0.598055374	0.020939815	0.002833333	0.019819246	0.025	0.227385803	0.004416667	0.080069321	0.003166667	0.002107812
5/15/2007	1.67	0.02956502	0.124767327	0.003166667	0.074166667	0.001199061	0.013346233	0.062266968	0.002166667	0.001625361	0.110843037	0.011761007	0.007416667	0.002916667	0.001583333	0.48502443	0.679034201	0.02	0.002833333	0.023965183	0.030727862	0.253361369	0.002957013	0.074061392	0.003166667	0.002138
5/18/2007	0.82	0.045747873	0.102120692	0.003166667	0.074166667	0.002666667	0.01089427	0.062333641	0.22656237	0.005259924	0.109134029	0.073929868	0.007416667	0.002207963	0.013855914	0.291965452	0.408751633	0.02	0.002833333	0.015833333	0.046338487	0.180017731	0.004416667	0.090431666	0.003166667	0.002916667
5/24/2007	0.95	0.020833333	0.081184271	0.003166667	0.074166667	0.001182819	0.011451482	0.0125	0.002166667	0.002166667	0.11281317	0.011882257	0.002833579	0.002916667	0.001271739	0.3627971	0.507915941	0.022442679	0.002833333	0.019387648	0.052115327	0.174501299	0.004416667	0.075264142	0.003166667	0.002120723
5/27/2007	2.77	0.056963742	0.226019105	0.003166667	0.074166667	0.001250013	0.012236277	0.063248355	0.002166667	0.001682435	0.115355996	0.013006346	0.003071819	0.002916667	0.001583333	0.674921524	0.944890134	0.034892214	0.002833333	0.022799123	0.037489473	0.436479717	0.002736408	0.089019359	0.001717235	0.002172077
5/30/2007	2.16	0.020833333	0.161061745	0.003166667	0.074166667	0.001205253	0.013657714	0.062247706	0.002166667	0.001704237	0.130792138	0.016593584	0.00283205	0.002158394	0.001583333	0.649577215	0.909408101	0.021623451	0.002833333	0.022226111	0.032682178	0.308335375	0.003342474	0.09262638	0.003166667	0.002316601
6/2/2007	1.74	0.026446746	0.10777238	0.00201083	0.074166667	0.001249091	0.013483395	0.06259114	0.002166667	0.001671645	0.117558085	0.015010831	0.007416667	0.002916667	0.001295254	0.520858287	0.729201602	0.023077353	0.002833333	0.021736835	0.092444289	0.232384473	0.003211245	0.079083097	0.002216624	0.003066434
6/5/2007	1.2	0.020833333	0.099547154	0.003166667	0.074166667	0.002666667	0.011383482	0.0125	0.003314935	0.001623185	0.117957051	0.012004542	0.007416667	0.002916667	0.001282359	0.411940741	0.576717037	0.021369721	0.002833333	0.01944383	0.028466678	0.222769799	0.002805162	0.074013352	0.003166667	0.002122326
6/11/2007	1.83	0.028165056	0.164854135	0.003166667	0.074166667	0.001183422	0.010849369	0.062574242	0.002661247	0.002166667	0.123204841	0.01112164	0.007416667	0.002916667	0.001583333	0.499769507	0.69967731	0.021149457	0.002833333	0.019897025	0.038108394	0.310596818	0.004416667	0.081935928	0.003166667	0.002114469
6/14/2007	0.6	0.020833333	0.074477418	0.003166667	0.074166667	0.002666667	0.010419523	0.062217026	0.002166667	0.002166667	0.106451646	0.010501859	0.007416667	0.002916667	0.001583333	0.280332491	0.392465488	0.02	0.002833333	0.018610237	0.042421474	0.152586183	0.004416667	0.074568657	0.003166667	0.002097557
6/17/2007	1.96	0.028165056	0.161061745	0.003166667	0.074166667	0.002666667	0.010958446	0.062724473	0.002166667	0.001650094	0.112267179	0.011008144	0.007416667	0.002916667	0.001583333	0.596711947	0.835396725	0.021566433	0.002833333	0.019145676	0.037317805	0.367704206	0.004416667	0.07467422	0.003166667	0.002108821
6/20/2007	1.51	0.020833333	0.096998123	0.003166667	0.074166667	0.002666667	0.01385301	0.0125	0.002166667	0.001611788	0.111245471	0.011199595	0.007416667	0.002916667	0.001583333	0.4670561	0.653878539	0.02	0.002833333	0.020085878	0.025	0.2129191	0.004416667	0.0754676	0.003166667	0.002099359
6/23/2007	0.78	0.020833333	0.060251127	0.003166667	0.074166667	0.002666667	0.011058605	0.0125	0.002166667	0.001698646	0.108308787	0.010873632	0.007416667	0.002916667	0.001583333	0.408776633	0.572287286	0.022134015	0.002833333	0.018676855	0.025	0.128745887	0.004416667	0.073290566	0.003166667	0.002095595
6/26/2007	3.17	0.04201521	0.197903097	0.003166667	0.074166667	0.001197213	0.011672813	0.06354854	0.00246228	0.001648423	0.111398913	0.016546765	0.007416667	0.002916667	0.001275364	0.676805706	0.947527988	0.02355805	0.002833333	0.02285804	0.055091409	0.506709526	0.004416667	0.081658657	0.001958979	0.002263519
6/29/2007	1.4	0.022197024	0.121592088	0.003166667	0.074166667	0.002666667	0.011077575	0.062451609	0.002166667	0.001703725	0.121129442	0.01165766	0.007416667	0.002916667	0.001583333	0.399383997	0.559137596	0.022807282	0.002833333	0.021126524	0.053002798	0.226318323	0.004416667	0.086488706	0.003166667	0.002916667
7/5/2007	2.47	0.039330369	0.163905112	0.003166667	0.074166667	0.002666667	0.011165769	0.06273162	0.002166667	0.002368824	0.120984697	0.011130376	0.007416667	0.002916667	0.001284737	0.651448459	0.912027842	0.035287609	0.002833333	0.020789615	0.039860825	0.335599737	0.004416667	0.08032519	0.001730042	0.00210754
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
