Date,124-Trimethylbenzene,224-Trimethylpentane,234-Trimethylpentane,23-Dimethylbutane,23-Dimethylpentane,2-Methylheptane,3-Methylhexane,3-Methylpentane,Acetylene,Benzene,Cis-2-Butene,Cis-2-Pentene,Ethane,Ethylbenzene,Ethylene,Isobutane,Isopentane,Isoprene,Isopropylbenzene,M_P Xylene,M-Diethylbenzene,M-Ethyltoluene,N-Butane,N-Decane,N-Heptane,N-Hexane,N-Nonane,N-Octane,N-Pentane,N-Propylbenzene,N-Undecane,O-Ethyltoluene,O-Xylene,Propane,Propylene,Styrene,Toluene,Trans-2-Butene,Trans-2-Pentene,Unidentified,TNMOC
8/22/2006 3:00,0.710000444,1.550000970,0.480000300,2.240001402,0.290000181,0.160000100,0.690000432,4.480002804,1.650001033,1.950001221,0.005000003,0.140000088,8.050005039,0.650000407,2.910001822,1.860001164,6.450004038,1.970001233,0.005000003,1.830001145,0.005000003,0.700000438,3.950002473,0.270000169,1.150000720,3.610002260,0.250000156,0.450000282,3.490002185,0.005000003,0.220000138,0.300000188,0.900000563,7.280004557,0.970000607,0.005000003,3.970002485,0.005000003,0.420000263,87.329958670,153.350000000
8/22/2006 6:00,1.420000889,2.490001559,0.750000469,1.230000770,0.510000319,0.390000244,1.210000757,3.270002047,2.830001772,2.570001609,0.130000081,0.240000150,8.630005402,0.830000520,5.090003186,2.680001678,8.780005496,5.570003487,0.005000003,2.510001571,0.005000003,0.270000169,5.850003662,0.690000432,1.390000870,2.050001283,0.430000269,0.530000332,9.520005960,0.180000113,0.550000344,0.540000338,1.270000795,10.840006790,1.560000977,0.005000003,7.870004926,0.110000069,0.670000419,39.729940240,135.195000000
8/23/2006 6:00,1.750001095,4.980003117,1.770001108,3.700002316,0.910000570,0.780000488,2.900001815,8.420005271,4.550002848,4.520002830,0.200000125,0.005000003,11.980007500,2.180001365,9.870006179,5.980003743,15.310009580,0.005000003,0.230000144,7.540004719,0.280000175,1.790001120,9.880006185,0.670000419,1.590000995,8.590005377,0.740000463,0.940000588,7.120004457,0.490000307,0.380000238,0.770000482,2.840001777,24.610015410,3.540002216,1.180000739,11.900007450,0.620000388,0.005000003,78.199896390,243.715000000
8/24/2006 6:00,2.690001684,8.030005026,2.590001621,3.540002216,1.370000857,0.730000457,2.550001596,7.350004601,4.060002542,7.530004714,0.480000300,1.270000795,22.870014320,1.770001108,33.240020810,18.340011480,76.450047860,3.570002235,2.170001358,5.150003223,0.290000182,1.470000920,33.240020810,0.590000369,1.870001170,6.450004038,0.600000376,1.610001008,22.460014060,0.350000219,0.450000282,0.710000444,2.430001521,41.980026280,5.570003487,0.005000003,10.130006340,0.600000376,2.980001865,16.079787460,355.615000000
8/25/2006 3:00,2.300001440,4.650002911,1.440000901,2.400001502,0.820000513,0.510000319,1.670001045,5.940003718,2.860001790,4.440002779,0.200000125,0.780000488,17.850011170,2.040001277,7.720004833,6.260003919,15.530009720,1.040000651,0.190000119,6.590004124,0.260000163,2.010001258,9.540005972,0.750000470,2.110001321,6.130003837,0.680000426,0.960000601,8.200005133,0.440000275,0.630000394,0.660000413,2.310001446,17.480010940,5.160003230,0.900000563,12.710007960,0.180000113,1.490000933,61.544901200,219.375000000
8/25/2006 6:00,2.690001684,5.210003261,1.620001014,1.970001233,0.940000588,0.600000376,1.920001202,4.610002886,4.720002955,4.780002992,0.280000175,0.820000513,13.900008700,2.120001327,10.240006410,5.170003236,15.050009420,7.740004845,0.160000100,6.930004337,0.190000119,2.070001296,8.280005183,0.950000595,1.510000945,5.340003343,0.730000457,0.800000501,6.990004376,0.470000294,0.550000344,0.760000476,2.510001571,15.570009750,7.330004589,0.960000601,13.360008360,0.310000194,1.500000939,60.744898810,222.395000000
8/26/2006 3:00,0.670000419,1.220000764,0.670000419,0.530000332,0.270000169,0.230000144,0.340000213,0.900000563,1.330000833,1.750001096,0.005000003,0.140000088,9.310005828,0.480000300,6.850004288,2.940001840,5.680003556,0.430000269,0.340000213,1.600001001,0.540000338,0.580000363,4.400002754,0.180000113,0.620000388,1.160000726,0.390000244,0.440000275,4.700002942,0.180000113,0.740000463,0.370000232,0.580000363,7.270004551,1.760001102,1.020000638,2.520001577,0.005000003,0.340000213,29.064960260,92.545000000
8/29/2006 3:00,0.830000519,0.460000288,0.005000003,0.500000313,0.220000138,0.005000003,0.190000119,1.160000726,0.680000426,1.400000876,0.005000003,0.005000003,10.430006530,0.370000232,1.690001058,4.080002554,4.190002623,0.530000332,0.005000003,1.220000764,0.005000003,0.200000125,5.350003349,0.005000003,0.410000257,1.630001020,0.005000003,0.005000003,2.570001609,0.005000003,0.005000003,0.005000003,0.380000238,15.690009820,0.630000394,0.450000282,1.960001227,0.005000003,0.005000003,16.844964140,74.135000000
8/30/2006 6:00,1.210000757,2.350001471,0.570000357,3.620002266,0.830000519,0.490000307,1.690001058,7.630004776,1.890001183,3.950002473,1.280000801,2.720001703,28.520017850,0.610000382,3.800002379,16.910010590,47.050029450,2.520001578,0.005000003,2.190001371,0.005000003,0.470000294,33.230020800,0.005000003,1.370000857,8.390005252,0.250000156,0.490000307,16.520010340,0.005000003,0.005000003,0.005000003,0.660000413,42.490026600,2.740001715,0.530000332,4.960003104,0.960000601,5.050003161,120.029844800,368.000000000
8/31/2006 6:00,0.550000344,1.040000651,0.480000300,1.070000670,0.250000156,0.005000003,0.710000444,1.070000670,0.650000407,2.740001715,0.005000003,0.005000003,5.750003600,0.540000338,2.890001809,5.260003293,5.090003186,3.250002035,0.005000003,0.630000394,0.005000003,0.700000438,4.660002917,0.170000106,0.460000288,0.970000607,0.220000138,0.240000150,3.800002379,0.005000003,0.860000538,0.005000003,0.350000219,4.830003024,1.370000858,0.740000463,4.520002829,0.005000003,0.005000003,218.834965000,274.740000000
9/1/2006 6:00,2.030001271,6.600004131,1.930001208,6.350003975,2.190001371,1.280000801,3.660002291,15.780009880,3.450002160,8.270005177,0.940000588,1.110000695,10.580006620,1.780001114,18.290011450,31.040019430,31.590019780,2.920001828,0.340000213,6.680004181,0.390000244,1.760001102,22.870014320,1.130000707,2.750001721,26.060016310,1.390000870,2.170001358,12.610007890,0.290000182,0.960000601,0.480000300,2.320001452,40.570025400,22.100013830,1.550000970,10.830006780,1.230000770,2.070001296,224.394805700,534.735000000
9/2/2006 3:00,1.080000676,2.410001509,0.530000332,7.800004883,0.390000244,0.430000269,0.840000526,19.240012040,1.600001002,1.590000995,0.005000003,0.540000338,9.930006216,0.550000344,2.020001265,1.740001089,13.910008710,2.390001496,0.005000003,1.490000933,0.005000003,0.530000332,7.840004908,0.560000351,1.220000764,15.170009500,0.880000551,1.300000814,11.010006890,0.005000003,0.180000113,0.380000238,0.980000613,7.060004420,0.740000463,0.005000003,3.480002178,0.005000003,1.330000833,23.854924150,145.025000000
9/2/2006 6:00,1.250000782,2.310001446,0.580000363,5.440003405,0.410000257,0.270000169,0.850000532,12.310007710,2.210001383,1.880001177,2.710001696,0.330000207,12.620007900,0.610000382,2.660001665,2.030001271,11.020006900,4.130002585,0.005000003,0.830000519,0.005000003,0.540000338,6.530004088,0.400000250,1.110000695,9.510005953,0.710000444,0.880000551,10.540006600,0.005000003,0.005000003,0.370000232,1.000000626,8.610005390,1.220000764,0.005000003,3.390002122,0.005000003,1.350000845,52.304930740,162.945000000
9/3/2006 3:00,0.760000476,1.210000757,0.370000232,4.540002842,0.320000200,0.005000003,0.380000238,11.380007120,1.300000814,1.120000701,0.005000003,0.230000144,9.390005878,0.360000225,1.570000983,1.360000851,4.180002617,1.830001146,0.005000003,0.850000532,0.005000003,0.530000332,3.090001934,0.005000003,0.570000357,8.740005471,0.260000163,0.450000282,2.620001640,0.005000003,0.220000138,0.005000003,0.550000344,5.780003618,0.480000300,0.005000003,2.000001252,0.005000003,0.240000150,53.264958230,119.990000000
9/3/2006 6:00,0.420000263,0.980000613,0.310000194,2.100001315,0.005000003,0.005000003,0.480000300,2.970001859,1.540000964,1.210000757,0.005000003,0.005000003,7.870004927,0.350000219,1.480000926,1.490000933,3.380002116,4.260002667,0.005000003,0.740000463,0.005000003,0.480000300,4.330002711,0.005000003,0.680000426,2.290001434,0.005000003,0.440000275,9.360005859,0.005000003,0.005000003,0.005000003,0.500000313,7.520004708,0.490000307,0.005000003,2.280001427,0.005000003,0.005000003,33.744963680,91.765000000
9/4/2006 3:00,0.290000182,0.620000388,0.250000156,2.130001333,0.140000088,0.090000056,0.240000150,6.200003881,0.730000457,0.670000419,0.090000056,0.150000094,4.950003099,0.200000125,0.990000620,0.840000526,3.250002035,1.000000626,0.005000003,0.650000407,0.080000050,0.910000570,2.340001465,0.160000100,0.460000288,5.130003211,0.260000163,0.360000225,2.000001252,0.090000056,0.190000119,0.080000050,0.270000169,4.300002692,0.410000257,0.120000075,1.550000970,0.005000003,0.270000169,66.394973410,108.865000000
9/4/2006 6:00,0.700000438,1.490000933,0.420000263,3.310002072,0.280000175,0.190000119,0.710000444,8.480005308,1.050000657,1.140000714,0.130000081,0.300000188,6.170003862,0.460000288,1.470000920,1.570000983,8.920005584,2.100001315,0.100000063,1.360000851,0.160000100,0.730000457,5.930003712,0.380000238,0.720000451,7.540004720,0.550000344,0.560000351,3.610002260,0.150000094,0.220000138,0.170000106,0.550000344,7.230004526,0.550000344,0.150000094,2.950001846,0.100000063,0.590000369,66.769954180,139.960000000
9/5/2006 3:00,0.870000545,5.280003305,1.970001233,7.970004989,0.940000588,1.220000764,1.920001202,21.250013300,1.340000839,2.640001653,7.520004707,1.910001196,10.510006580,0.830000520,7.890004939,7.350004601,22.650014180,1.190000745,0.005000003,3.510002197,0.490000307,1.050000657,20.340012730,0.840000526,3.040001903,28.380017770,1.840001152,2.310001446,11.480007190,0.260000163,1.020000639,0.330000207,1.280000801,22.360014000,5.990003750,1.730001083,5.470003424,1.280000801,1.590000995,67.134862380,286.980000000
9/5/2006 6:00,0.840000526,3.470002172,0.820000513,6.170003862,0.570000357,0.450000282,1.250000782,10.950006850,1.680001052,1.900001189,0.250000156,1.310000820,7.100004445,0.940000588,4.100002567,2.750001722,30.620019170,1.870001171,0.005000003,3.300002065,0.230000144,1.190000745,20.640012920,0.620000388,1.430000895,9.500005947,1.090000682,1.070000670,10.250006420,0.005000003,0.650000407,0.260000163,1.050000657,14.420009030,1.800001127,0.550000344,6.140003843,0.330000207,2.050001283,88.494903840,242.115000000
9/6/2006 3:00,0.790000494,5.730003587,2.310001446,4.050002535,0.610000382,0.710000444,1.190000745,10.950006850,2.710001696,4.280002679,0.250000156,0.180000113,13.660008550,2.370001484,14.060008800,29.370018390,7.740004845,0.930000582,0.140000088,7.470004675,0.440000275,1.070000670,9.930006216,0.620000388,2.050001283,16.120010090,0.810000507,1.450000908,5.040003155,0.210000131,0.550000344,0.260000163,2.540001590,57.680036110,24.900015590,0.810000507,7.250004538,0.310000194,0.310000194,5.539848606,247.390000000
9/6/2006 6:00,1.660001039,3.590002247,1.040000651,3.790002373,0.530000332,0.480000300,1.190000745,8.900005571,2.830001772,2.600001628,0.250000156,0.340000213,9.520005960,1.230000770,11.390007130,8.370005240,13.940008730,2.690001684,0.140000088,3.940002466,0.160000100,1.140000714,9.480005934,0.980000613,1.380000864,14.220008900,1.040000651,1.070000670,5.260003293,0.240000150,0.810000507,0.350000219,1.710001070,33.460020950,5.950003725,0.740000463,6.030003774,0.240000150,0.640000401,126.624897800,289.945000000
9/7/2006 3:00,1.110000695,1.960001227,0.760000476,0.680000426,0.340000213,0.230000144,1.160000726,1.540000964,1.510000945,2.020001265,0.080000050,0.220000138,8.740005471,0.680000426,2.760001728,4.320002704,6.290003938,1.880001177,0.090000056,2.490001558,0.290000182,1.200000751,5.790003625,0.280000175,1.140000713,1.940001214,0.310000194,0.680000426,4.290002686,0.200000125,0.330000207,1.140000714,1.010000632,9.670006053,1.360000851,0.250000156,4.290002685,0.100000063,0.410000257,49.994953970,123.535000000
9/7/2006 6:00,1.350000845,2.830001771,0.910000570,0.950000595,0.510000319,0.370000232,1.170000732,2.060001290,3.580002241,3.110001947,0.160000100,0.330000207,8.910005578,1.150000720,4.990003124,3.400002128,8.690005440,3.820002391,0.110000069,3.820002391,0.740000463,1.350000845,5.590003499,0.370000232,1.140000713,2.210001383,0.440000275,0.730000457,4.180002617,0.310000194,0.310000194,0.530000332,1.360000851,12.480007810,1.990001246,0.330000207,8.390005251,0.100000063,0.580000363,37.364940310,132.715000000
9/8/2006 3:00,1.810001133,3.660002291,1.350000845,2.640001653,0.730000457,0.510000319,1.620001014,5.260003293,2.400001502,4.560002855,0.005000003,0.590000369,14.650009170,1.570000983,5.850003662,5.730003587,12.240007660,1.290000808,0.005000003,5.580003492,0.280000175,2.070001296,8.550005352,0.750000470,1.710001070,4.680002930,0.620000388,0.930000582,7.110004451,0.370000232,0.960000601,0.440000275,2.050001283,15.200009520,3.350002097,0.980000613,10.680006680,0.005000003,0.880000551,43.014916330,176.680000000
9/8/2006 6:00,2.770001734,5.300003318,1.890001183,2.370001484,1.130000707,0.650000407,2.040001277,4.670002923,5.060003168,6.910004326,0.410000257,0.910000570,16.630010410,2.100001315,10.910006830,6.050003787,16.970010620,4.850003036,0.005000003,7.350004600,1.740001089,2.180001364,10.370006490,1.110000695,1.940001214,4.620002892,1.100000688,0.920000576,8.530005340,0.610000382,1.820001139,1.060000663,2.860001790,17.760011120,5.860003668,1.330000833,12.490007820,0.280000175,1.650001033,91.189889070,268.395000000
9/9/2006 6:00,2.800001752,6.060003793,2.090001308,4.070002548,0.970000607,0.730000457,2.070001296,9.580005997,4.870003049,7.130004463,0.220000138,1.130000707,20.510012840,2.280001427,12.370007740,5.380003368,16.680010440,1.520000952,1.110000695,7.530004713,0.420000263,1.670001045,8.870005553,0.880000551,1.750001095,8.060005046,0.760000476,0.910000570,6.850004288,0.470000294,0.640000401,0.960000601,2.910001821,14.480009060,6.140003844,0.610000382,12.480007810,0.240000150,1.140000714,53.134887740,232.475000000
9/10/2006 3:00,2.340001465,2.090001308,0.820000513,1.080000676,0.540000338,0.280000175,1.820001139,2.250001409,1.840001152,3.170001984,0.005000003,0.005000003,13.100008200,1.040000651,3.940002466,4.690002936,8.340005221,0.790000495,0.005000003,3.550002222,0.220000138,0.530000332,6.370003988,0.430000269,1.330000832,2.420001515,0.410000257,0.670000419,5.250003287,0.270000169,0.410000257,0.470000294,1.280000801,11.580007250,1.920001202,0.450000282,6.800004256,0.390000244,0.530000332,55.134941520,148.560000000
9/10/2006 6:00,0.820000513,1.440000901,0.540000338,0.720000451,0.390000244,0.005000003,0.540000338,1.330000833,1.710001070,2.380001490,0.005000003,0.005000003,9.510005953,0.730000457,3.440002153,2.490001559,5.220003268,2.060001290,0.005000003,2.390001496,0.005000003,0.400000250,3.800002379,0.340000213,0.620000388,1.280000801,0.320000200,0.330000207,3.160001978,0.190000119,0.250000157,0.350000219,0.820000513,7.310004576,1.380000864,0.280000175,4.570002860,1.640001026,0.360000225,31.659960480,94.795000000
9/11/2006 3:00,1.260000789,2.270001421,0.830000520,1.770001108,0.500000313,0.160000100,1.130000707,3.240002028,2.090001308,2.070001296,0.005000003,1.360000851,9.980006247,0.940000588,5.550003474,4.490002811,8.700005446,0.410000257,0.005000003,3.290002059,0.270000169,1.620001014,8.260005171,0.630000394,1.180000739,2.940001840,0.530000332,0.750000469,5.170003236,0.240000150,0.760000476,0.390000244,1.350000845,11.310007080,3.320002078,0.910000570,6.270003924,0.005000003,0.750000470,24.664939470,121.370000000
9/11/2006 6:00,1.950001220,3.370002109,1.180000739,2.010001258,0.680000426,0.380000238,1.370000857,4.360002729,3.670002297,3.400002128,0.005000003,1.000000626,12.680007940,1.240000776,9.160005734,5.530003462,10.970006870,2.200001377,0.005000003,4.510002823,0.250000157,1.910001195,9.770006116,0.750000470,1.500000939,4.610002886,0.610000382,0.820000513,6.290003938,0.290000182,0.970000607,0.510000319,1.650001033,23.930014980,4.470002798,1.090000682,7.610004763,0.005000003,1.030000645,65.774913780,203.510000000
9/12/2006 3:00,1.160000726,2.340001465,2.570001609,0.520000326,0.470000294,0.280000175,1.110000695,1.250000783,1.820001139,4.130002585,0.170000106,0.240000150,17.730011100,1.820001139,16.340010230,4.440002779,11.030006900,1.010000632,1.420000889,2.740001715,0.270000169,1.030000645,6.520004082,0.340000213,0.780000488,1.570000983,0.440000275,0.790000495,4.270002673,0.370000232,0.510000319,0.660000413,1.090000682,11.000006890,7.180004495,1.630001020,15.640009790,0.230000144,0.710000444,48.389920110,176.010000000
9/13/2006 3:00,0.700000438,2.410001509,1.370000858,1.940001214,0.440000275,0.200000125,0.740000463,4.640002905,1.560000977,2.230001396,0.300000188,0.300000188,17.480010940,0.390000244,10.060006300,7.050004413,13.530008470,0.570000357,0.430000269,0.920000576,0.005000003,0.300000188,14.210008900,0.220000138,0.700000438,4.720002955,0.180000113,0.540000338,5.140003218,0.005000003,0.210000131,0.005000003,0.660000413,25.230015790,3.340002091,0.005000003,2.950001846,0.250000156,0.670000419,3.739920750,130.340000000
9/14/2006 6:00,0.700000438,1.600001002,0.720000451,0.780000488,0.350000219,0.230000144,0.880000551,1.190000745,1.450000908,1.960001227,0.005000003,0.540000338,9.290005816,0.650000407,3.610002260,2.340001465,5.550003474,2.560001603,0.005000003,2.150001346,0.130000081,0.670000419,6.770004238,0.360000225,0.820000513,1.680001052,0.330000207,0.580000363,4.180002617,0.005000003,0.840000526,0.290000182,0.910000570,12.730007970,1.520000952,0.580000363,3.550002222,0.005000003,0.310000194,40.259954420,113.080000000
9/15/2006 3:00,0.920000576,1.220000764,0.460000288,0.360000225,0.280000175,0.200000125,0.250000156,0.850000532,1.400000876,1.780001114,0.005000003,0.005000003,8.360005233,0.610000382,2.000001252,2.420001515,3.910002448,1.140000714,0.005000003,2.020001264,0.005000003,0.440000275,3.280002053,0.200000125,0.530000332,1.020000639,0.200000125,0.290000182,2.660001665,0.005000003,0.005000003,0.230000144,0.700000438,7.390004626,0.880000551,0.140000088,3.470002172,0.005000003,0.260000163,25.794968760,75.700000000
9/15/2006 6:00,1.330000832,2.220001390,0.800000501,0.760000476,0.450000282,0.260000163,1.590000995,1.970001233,2.470001546,2.630001646,0.005000003,0.300000188,9.030005653,1.020000638,3.700002316,2.720001703,6.320003956,2.340001465,0.005000003,3.310002072,0.005000003,0.790000494,4.430002773,0.280000175,0.900000563,2.130001333,0.300000188,0.410000257,3.800002379,0.270000169,0.270000169,0.330000207,1.150000720,10.200006390,1.640001027,0.380000238,6.000003755,0.005000003,0.570000357,27.679951740,104.770000000
9/16/2006 3:00,1.700001064,2.690001684,0.930000582,1.190000745,0.590000369,0.410000257,1.340000839,2.950001847,2.340001465,2.700001690,0.005000003,0.660000413,19.070011940,0.910000570,4.690002936,5.220003268,9.520005960,0.005000003,0.005000003,2.900001815,0.005000003,0.860000538,7.980004995,0.600000376,1.340000839,3.260002041,0.520000325,0.640000401,9.470005928,0.200000125,0.470000294,0.420000263,1.350000845,14.840009290,2.280001427,0.300000188,7.260004544,0.005000003,0.600000376,24.944929750,137.170000000
9/17/2006 3:00,0.900000563,1.310000820,0.720000451,1.060000664,0.280000175,0.170000106,1.090000682,1.520000952,1.660001039,2.680001678,0.590000369,0.960000601,43.680027340,2.800001753,10.310006450,6.930004338,7.260004545,0.370000232,0.150000094,2.050001283,0.110000069,0.610000382,7.640004783,0.640000401,0.790000494,3.270002047,0.490000307,0.610000382,4.290002686,0.200000125,0.600000376,0.160000100,0.890000557,15.130009470,8.040005033,3.710002322,4.580002867,0.520000325,1.420000889,26.539912240,166.730000000
9/17/2006 6:00,0.990000620,1.780001114,0.560000351,0.320000200,0.310000194,0.300000188,0.860000538,2.220001390,1.910001196,4.650002911,0.005000003,0.450000282,30.190018900,1.190000745,20.430012790,5.180003243,7.000004382,4.610002886,0.005000003,3.160001978,0.180000113,1.100000688,8.470005302,0.640000401,0.870000544,5.370003362,0.520000325,0.470000294,4.600002880,0.200000125,1.040000651,0.340000213,0.980000613,12.640007910,9.510005953,1.130000707,5.120003205,0.360000225,1.020000639,23.404911940,164.085000000
9/18/2006 3:00,0.720000451,1.150000720,0.400000250,0.600000376,0.350000219,0.300000188,0.860000538,1.280000801,1.370000858,2.460001540,0.005000003,0.200000125,16.710010460,0.830000520,4.010002510,6.470004050,7.010004388,0.990000620,1.810001133,1.700001064,0.005000003,0.530000332,8.220005146,0.005000003,0.870000544,1.850001158,0.350000219,0.500000313,4.360002729,0.005000003,0.290000182,0.005000003,0.700000438,15.490009700,1.120000701,0.740000463,4.720002954,0.005000003,0.520000326,14.134943970,103.645000000
9/18/2006 6:00,0.970000607,1.710001070,0.870000545,0.690000432,0.340000213,0.320000200,0.910000570,1.340000839,1.890001183,3.230002022,0.005000003,0.300000188,13.100008200,0.740000463,5.940003718,5.790003625,7.650004789,2.620001640,0.540000338,2.260001414,0.005000003,0.740000463,6.740004219,0.480000300,0.770000482,1.600001002,0.380000238,0.480000300,3.750002348,0.005000003,0.290000182,0.005000003,0.800000501,12.990008130,1.900001189,0.640000401,4.800003004,0.005000003,0.730000457,36.459944710,124.785000000
9/19/2006 3:00,1.020000638,2.260001415,1.090000682,5.720003581,0.580000363,0.650000407,1.410000882,14.930009350,1.160000726,2.090001308,0.240000150,0.200000125,9.120005709,0.480000300,9.740006097,11.420007150,9.020005647,0.810000507,0.005000003,1.590000995,0.210000131,0.440000275,11.210007020,0.510000319,1.420000889,16.580010380,0.640000401,0.950000595,5.900003693,0.005000003,0.390000244,0.260000163,0.670000419,26.760016750,4.200002629,0.950000595,7.650004788,0.320000200,0.400000250,87.074904220,240.075000000
9/19/2006 6:00,0.960000601,2.690001684,1.190000745,4.840003030,0.990000620,0.640000401,2.710001696,10.300006450,1.900001189,2.310001446,0.280000175,0.480000300,8.610005390,1.120000701,8.950005603,12.880008060,12.130007590,0.360000225,0.005000003,3.060001915,0.005000003,0.630000394,15.970010000,0.560000351,2.210001383,11.280007060,0.860000538,1.300000814,9.550005978,0.005000003,0.280000175,0.200000125,1.580000989,35.690022340,5.360003355,0.700000438,6.110003824,0.480000300,0.950000595,79.794893500,249.920000000
9/20/2006 3:00,1.450000908,1.870001171,0.700000438,1.390000870,0.390000244,0.220000138,1.260000789,2.910001822,1.470000920,1.520000952,0.160000100,0.350000219,7.890004939,0.630000394,2.190001371,2.090001308,9.840006160,0.740000463,0.005000003,2.080001302,0.005000003,0.480000300,11.240007040,0.200000125,0.690000432,2.790001747,0.280000175,0.480000300,4.310002698,0.005000003,0.190000119,0.230000144,0.740000463,6.710004200,0.840000526,0.260000163,4.460002791,0.005000003,0.680000426,70.714953830,144.465000000
9/20/2006 6:00,1.460000914,1.680001052,0.650000407,0.730000457,0.360000225,0.240000150,1.060000663,1.600001002,2.510001571,1.780001114,0.005000003,0.260000163,6.800004257,0.710000444,3.600002254,1.880001177,4.970003111,1.570000983,0.005000003,2.470001546,0.005000003,0.720000451,3.730002335,0.550000344,0.690000432,1.710001070,0.430000269,0.380000238,2.830001772,0.005000003,0.290000182,0.360000225,0.850000532,11.270007060,1.460000914,0.170000106,3.980002491,0.005000003,0.380000238,45.359959840,109.515000000
9/21/2006 3:00,2.170001358,4.820003017,1.480000926,2.820001765,0.920000576,0.560000351,2.490001558,5.950003725,3.200002003,4.820003017,0.310000194,0.930000582,16.630010410,1.900001189,5.260003293,7.860004920,20.530012850,1.460000914,0.005000003,5.630003524,0.005000003,1.990001245,17.470010940,0.570000357,1.620001014,5.660003543,0.550000344,0.880000551,9.060005672,0.390000244,0.630000394,0.760000476,2.050001283,18.540011610,2.300001440,1.240000776,12.120007590,0.200000125,1.790001121,27.409895110,194.980000000
9/21/2006 6:00,2.330001458,5.100003192,1.800001127,1.810001133,0.880000551,0.570000357,2.120001327,3.790002373,4.620002892,5.220003268,0.300000188,0.760000476,12.590007880,1.870001171,8.630005402,6.840004282,15.460009680,2.560001603,0.005000003,6.060003793,1.410000883,1.810001133,11.770007370,0.700000438,1.420000889,3.660002291,0.660000413,0.790000495,6.710004200,0.430000269,0.350000219,0.850000532,2.290001433,14.140008850,4.450002786,0.850000532,12.070007550,0.260000163,1.480000926,49.189906470,198.605000000
9/22/2006 6:00,0.640000401,1.350000845,0.550000344,0.490000307,0.220000138,0.005000003,0.520000325,0.720000451,1.510000945,1.510000945,0.005000003,0.230000144,4.980003117,0.540000338,3.660002291,1.440000901,3.410002135,2.170001358,0.220000138,1.240000776,0.005000003,0.005000003,2.690001684,0.005000003,0.380000238,0.730000457,0.005000003,0.220000138,0.710000444,0.005000003,0.005000003,0.280000175,0.640000401,3.700002316,0.790000495,0.005000003,2.450001533,0.005000003,0.280000175,21.279976010,59.600000000
9/24/2006 6:00,0.290000182,2.240001402,0.620000388,4.610002886,0.600000376,0.170000106,0.970000607,11.940007470,0.410000257,3.250002035,0.390000244,1.620001014,22.830014290,0.460000288,24.940015610,15.370009620,32.430020300,1.620001014,0.005000003,1.050000657,0.100000063,0.290000182,29.430018420,0.410000257,0.750000469,14.720009210,0.350000219,0.870000545,13.530008470,0.005000003,0.480000300,0.090000056,0.470000294,39.240024560,4.520002830,1.040000651,3.020001890,0.360000225,2.880001803,47.594850780,285.965000000
9/25/2006 6:00,0.550000344,1.760001102,0.470000294,3.120001953,0.400000250,0.300000188,1.130000707,6.330003963,1.360000851,1.150000720,0.280000175,0.570000357,5.490003437,0.510000319,2.170001358,1.890001183,13.930008720,0.710000444,0.005000003,1.410000882,0.005000003,0.670000419,15.190009510,0.250000157,0.740000463,5.450003412,0.500000313,0.560000351,5.030003149,0.005000003,0.005000003,0.005000003,0.590000369,8.190005127,1.060000664,0.550000344,2.720001702,0.230000144,1.080000676,47.734945940,134.100000000
9/26/2006 3:00,0.680000426,1.390000870,0.460000288,0.410000257,0.005000003,0.005000003,1.060000663,0.920000576,1.360000851,1.180000739,0.005000003,0.200000125,5.740003593,0.400000250,1.810001133,1.170000732,3.160001978,0.370000232,0.005000003,1.480000926,0.005000003,0.940000588,2.740001715,0.005000003,0.500000313,1.120000701,0.005000003,0.400000250,2.170001358,0.005000003,0.005000003,0.005000003,0.530000332,4.750002974,0.800000501,0.400000250,2.620001640,0.005000003,0.300000188,25.639975520,64.755000000
9/26/2006 6:00,1.140000714,2.760001728,0.860000538,0.990000620,0.470000294,0.300000188,0.990000620,2.090001308,3.480002178,2.040001277,0.005000003,0.390000244,6.540004094,0.870000545,4.590002873,2.150001346,6.490004063,1.510000945,0.005000003,2.940001840,0.005000003,1.260000789,6.280003931,0.005000003,0.710000444,1.850001158,0.260000163,0.490000307,2.990001872,0.005000003,0.005000003,0.410000257,1.040000651,10.040006290,2.080001302,0.340000213,5.260003292,0.005000003,0.680000426,39.664953470,113.990000000
9/28/2006 3:00,2.600001627,4.110002573,1.460000914,6.260003919,0.830000519,0.670000419,1.760001102,15.260009550,3.090001934,3.950002473,0.340000213,0.960000601,17.820011160,1.460000914,8.020005021,5.680003556,16.190010130,0.650000407,0.340000213,6.120003830,0.260000163,2.170001358,19.250012050,1.320000826,1.440000901,12.760007990,1.140000714,1.430000895,7.950004977,0.470000294,1.310000820,0.550000344,2.100001314,19.730012350,3.480002178,0.880000551,9.460005921,0.340000213,1.830001146,8.134883919,193.575000000
